agricultural_land%,forest_land%,land_area,trade_in_services%,control_of_corruption_estimate,access_to_electricity%,renewvable_energy_consumption%,CO2_emisions,other_greenhouse_emisions,population_density,inflation_annual%,real_interest_rate,research_and_development_expenditure%,central_goverment_debt%,tax_revenue%,expense%,goverment_effectiveness_estimate,individuals_using_internet%,military_expenditure%,GDP_current_US,political_stability_estimate,rule_of_law_estimate,regulatory_quality_estimate,government_expenditure_on_education%,government_health_expenditure%,birth_rate,death_rate,life_expectancy_at_birth,population,rural_population,voice_and_accountability_estimate,intentional_homicides
1.5087361462623274,-0.7793805981452949,-0.2017274257690671,-0.04967914380096381,-1.013937454561008,0.411828413413366,-0.9237821977655915,-0.1330768418485857,-0.14139769866871124,-0.26903921692954996,1.6335822677233367,-0.5564586820216157,-0.5423926683305273,0.6331989516307425,0.4204440538886335,0.4306505943067599,-0.9883784790080139,0.03571202267174416,1.458341419800043,-0.2881261483160919,-2.2703053312364956,-1.0461983165999078,-0.8648075757639601,0.3236150788934314,-0.23790280693528695,-0.7556999595737159,2.113820636491232,-0.42538712579315396,-0.09920528953850936,-0.13518989779158963,-0.3084126269640735,-0.06059459647631442
1.5063504954377833,-0.7787499184239195,-0.20172384433904664,-0.08926840184055544,-0.9795304547232477,0.411828413413366,-0.8793251887258225,-0.1533283814075024,-0.1577557904331641,-0.27045974822612506,1.725611712385857,-1.6002647522158553,-0.5813969970725474,0.4479857592295729,0.48995110798298075,0.4401305584704018,-0.8860744357211255,0.24777032337530022,1.1954421094984478,-0.28069381008317595,-2.286624513821779,-0.9845307280420903,-0.7207152120675084,0.6072085108605441,-0.2970939210050685,-0.8580350313097092,2.0438864905064253,-0.38076459406215424,-0.1000259612077941,-0.1360072049433689,-0.2942646996062402,-0.036437625573117235
1.49142642762965,-0.7782580090273518,-0.2016880300388421,-0.12544835554676761,-1.0667948751094787,0.411828413413366,-0.8597641047483242,-0.14522878130282024,-0.150516699803241,-0.27222257640127817,1.1151666131615392,-0.3483484226417199,-0.5562132701351243,0.08927829481223948,0.504796607292591,0.42173800547210044,-0.8277940322625347,0.3797074201884952,1.494879101477463,-0.2732353093784243,-2.29203841286534,-0.9897766622912482,-0.6923963448205404,0.5395583778610389,-0.3050644442655836,-0.9376289759932596,2.1487877094836367,-0.4098103252849657,-0.1010125235839375,-0.13696839071713612,-0.34320896934114625,-0.17348327784525178
1.4898194036061345,-0.7777043242214627,-0.2016880300388421,-0.16667595486307082,-0.9492853005710142,0.411828413413366,-0.8366464600476444,-0.15358488832579584,-0.1573635929208693,-0.2741480281414211,0.5784918466616217,0.8655451483860578,-0.5982500366655635,-0.22380870972348968,0.3490058013654155,0.38902228885561463,-0.6923215982382679,0.6523807322167599,1.8136147241311822,-0.2641140208479373,-1.777878775686081,-0.9743988187446531,-0.648136798774626,0.6240723215655612,-0.44753786825947767,-1.0058523571505884,2.113820636491232,-0.3739765387948333,-0.10213007147274007,-0.13805613000191225,-0.28533664340663306,-0.20556240808883697
-1.9240157868464365,-1.4324718979006834,-0.3837607694187916,-0.09676048098717482,0.9509098246880487,0.411828413413366,-1.1629609063995479,-0.1527601852315191,-0.16344248783267068,-0.05982037236196892,-0.6864360735937297,0.09077332288053873,0.04348892279149495,-1.9201976906368274,-2.7525849546735723,-2.3043518139969095,0.9257677288364539,1.1880677766983538,3.326012442010121,-0.17258079267388704,0.8772274521673793,0.31332341540212566,0.34332711170974456,-0.43364482373366914,-0.7620457794089421,-0.45881454590407356,-2.729118972956678,0.6350714493537026,-0.2710579416550087,-0.24350976003307803,-1.3906972397587583,-0.48033971062132974
-1.918844411798338,-1.4324718979006834,-0.3837607694187916,-0.09676048098717482,0.892046060687591,0.411828413413366,-1.1589597755859686,-0.14044489695668105,-0.14785245726795537,-0.033010393742972814,-0.4580213852336771,0.09077332288053873,0.04348892279149495,-1.9201976906368274,-2.8001064373608715,-2.3157554070097564,1.1912501499327897,1.5417052745397648,3.0076783272764036,-0.17023751607195017,0.5744724442631469,0.5485482913148145,0.7116551724770849,-0.43364482373366914,-0.879965164797908,-0.7193141562898074,-2.6060348760234167,0.7504969701835659,-0.2691505839445499,-0.2441515566529286,-1.494311265715218,-0.4884117534404609
0.13260929111012576,0.12121292076684032,2.872081447877686,-0.5617782196691168,1.165930527585289,0.411828413413366,-0.8873274503529809,4.062193786930669,3.957501884276945,-0.4805838930949394,-0.3029185462542323,-0.014481194971251117,1.8607368739190704,0.04380346063706582,-0.9524536766961962,-0.7465270600912499,1.4450821083094028,0.8279459023093688,2.3515170956390854,5.417002014226887,0.3109167201053231,1.3974903418082656,1.2622558172331722,1.182499087741205,1.248709159333629,-0.3008774185248572,-0.22897325399981425,0.5284060924793619,1.1125054445532814,0.257654518641574,0.887658721740251,-0.07803580483393147
0.12524711797189034,0.12708449280977271,2.866888374348025,-0.5510048325821343,1.2247674237837922,0.411828413413366,-0.862876095381108,3.927315111860042,3.840177988060949,-0.47886042789052785,-0.13020500624428819,-0.35078646140312836,2.0068905518646147,0.3414352619752616,-1.1193245409228498,-0.5674344161514453,1.4037950393388128,0.7919336842600849,2.714442013125992,5.534283698616988,0.5521234154244494,1.4151792338487945,1.3055613512721795,1.3167186594743754,1.3900143781063559,-0.3349891091035217,-0.19400618100741068,0.5359086798800848,1.1260436045372035,0.25809375203007273,0.9248532528222939,-0.10050486170438029
0.11418996965394743,0.13011458763130795,2.866888374348025,-0.5531998915820624,1.07792133636111,0.411828413413366,-0.8406475908612235,3.62263431447317,3.5783415628269077,-0.47747857784354836,-0.8646452215862306,-0.43378533404582975,2.0598845372399666,0.7803689218128101,-1.509894854635843,-0.30769682678097754,1.2934455705041128,0.6838970301122334,3.131748376688054,5.418524623482082,0.39530666736474745,1.3775288697379058,1.155752538575908,1.5274205082500267,1.6786799798678766,-0.39184192673462903,-0.2639403269922178,0.5873549934850715,1.138705961466666,0.25816626050847563,0.8740764079467765,-0.1331698821535373
0.103132821335999,0.13314468245284322,2.866888374348025,-0.5444071368793284,1.0573081734020908,0.411828413413366,-0.8366464600476444,3.8012829692737844,3.747976440848412,-0.47615966384378017,-0.5152376342272672,-0.524972215087846,1.9726656839930956,1.113298096415487,-1.401299101295747,-0.2631714622799149,1.3467200516620206,0.7087454605662391,3.1592221099381046,5.645009852674458,0.3849835951642944,1.4175030651553113,1.2065833795107974,1.496683637668465,1.703621724885039,-0.44869474436573636,-0.2307216076494344,0.6095054896205642,1.1507916142195354,0.25801235246684184,0.9133679497591763,-0.15471945466108547
0.0920756730180561,0.13475208229065788,2.866888374348025,-0.5367000222239436,1.054258677879615,0.411828413413366,-0.7957460117310571,3.6356463555828045,3.622813453019544,-0.4749952016924505,-0.24966161352040925,-0.6653845079408897,1.9992473384789546,1.2805372989301995,-1.240686348370332,-0.3291932203467599,1.3051341735842144,0.6381420939611817,3.079896358908755,5.863506866394354,0.562073459386979,1.3771924357132104,1.2191506793099212,1.3596074473597832,1.6966244092930696,-0.4828064349444009,-0.2034472907153594,0.6241533983553049,1.161461972716986,0.2571320833263827,0.9061772979058617,-0.15968789920211168
0.08101826344083886,0.13635948212846727,2.866888374348025,-0.5358640490591638,1.1909216367404187,0.411828413413366,-0.7792969183863426,3.470752581076008,3.48565787667777,-0.47381120933722687,-0.4400726249750024,-0.6324009569192948,1.9257592850579015,1.4302598634408679,-1.2036511190416836,-0.462727545745683,1.3132667034685843,0.8171422368945838,2.729138552467895,6.1230562685678755,0.6098033253904118,1.4067494190587493,1.0396500862433742,1.189857105043682,1.6841992266351138,-0.4941769984706223,-0.19330683954756236,0.6388013070900727,1.1723112930440112,0.2561653007397607,0.9435497969456922,-0.15797881085600365
0.08410556876842111,0.13796688196628193,2.866888374348025,-0.5375514216728919,1.0968809714046543,0.411828413413366,-0.7637369652224235,3.573873971423807,3.574113274632273,-0.4726849648269123,-0.5459152720279903,-0.6132862036013832,1.9588002315930377,1.499070268550723,-1.0851974524312078,-0.5539515096123012,1.3085979883406424,0.698301917331947,2.3119526995563566,6.3568090468501754,0.6221201977839561,1.3352145194223453,1.0016670996696686,1.172709093327427,1.7048321528593855,-0.5169181255230652,-0.15379404706614638,0.6388013070900727,1.1826314504378097,0.25481249329362976,0.8803271625017023,-0.17520493287136962
0.08719261283672904,0.13957428180409662,2.866888374348025,-0.535630880684416,1.1606965176301618,0.411828413413366,-0.757512983956856,3.5853284000440766,3.6035387370399343,-0.47148435401925165,-0.5183578175233465,-0.6322885912487287,1.976509867165439,1.5075377083189911,-1.010805571514777,-0.5770766495218079,1.2493921657324125,0.755921466210801,1.9797002803919759,6.637481645973464,0.5518454484416402,1.393246087956214,1.0194279211293338,1.1030449844702914,1.8459303629822483,-0.5055475619968437,-0.14610129100781746,0.6534492158248133,1.1936330512361015,0.2535122562190906,0.8460321064918503,-0.18225150202113014
0.09027909140878636,0.14118168164190598,2.866888374348025,-0.5394211353585727,1.1477296763281297,0.411828413413366,-0.7659598156744118,3.4970177828304707,3.5330637845647117,-0.47027017895006484,-0.7816222516793763,-0.4907793478704727,2.0544508624028466,1.5315713507739808,-0.9610825460102921,-0.5958138269912571,1.2179290743177742,0.8118917437329324,1.775961233609849,6.897466031870129,0.6450815827062727,1.3487861455516619,0.9813583847381991,0.2797498480477019,1.9544228080484065,-0.5169181255230652,-0.0751181328332382,0.631298719689333,1.2047589459267039,0.25206909775866054,0.8876898629157988,-0.1413127593336613
0.09336613547709428,0.14118168164190598,2.866888374348025,-0.5401380286436516,1.1216374505305977,0.411828413413366,-0.7468433017873113,3.4240948519174674,3.4647210660532726,-0.4690662760363177,-0.5815021963441351,-0.4510908520431543,2.129415793858716,1.6074417969693808,-1.0136311552096946,-0.5897908262729026,1.2270152420643612,1.20767390100836,1.7187479046091965,7.0914961224209305,0.3238439458390085,1.3666467953836103,1.2532453154700538,0.18218755861605374,2.0092038695291445,-0.5396592525755082,-0.056585584147263966,0.6091482235538549,1.2157907134007575,0.2504349405137789,0.8881438549295922,-0.10583715309296682
0.0964523527898769,0.13942815454611213,2.866888374348025,-0.5346620057612089,1.1303042854240943,0.411828413413366,-0.7263930776290176,3.3671432666640673,3.4299231990698456,-0.4680081093278684,-0.4294319327481848,-0.5037669023314361,2.1867049544614456,1.5778375572447891,-0.904128600938446,-0.6134171635781798,1.3090252634590223,1.2699918876302017,1.6195224058549802,7.401817931122542,0.18082934617267074,1.3937037486541004,1.4023116638862672,0.4023639918046954,1.9976851001241054,-0.5851415066803939,-0.005883328308278769,0.6091482235538549,1.2254870509900253,0.24814668918351354,0.7759757855704734,-0.11227000321330598
0.0964523527898769,0.13942815454611213,2.866888374348025,-0.539272675016332,1.0839463251411732,0.411828413413366,-0.7175016758210639,3.485342094253198,3.5598117074462916,-0.4671224708603628,-0.37472101745349334,-0.45800598038132667,2.3059498877358107,1.6277654500154746,-1.1665597565870718,-0.6125897786809291,1.3302572032000735,1.3140713466935783,1.6227559496619939,7.820639728624532,0.32431579910858477,1.2611027728090631,1.3956808826419953,0.2672934770904623,1.986161998550156,-0.607882633732837,0.008103500888683028,0.6237961322886101,1.2336024542572124,0.24522115145392628,0.7645143531192007,-0.13826182498991188
0.0964523527898769,0.13942815454611213,2.866888374348025,-0.5399337967010859,0.9751935694708792,0.411828413413366,-0.7041645731091332,3.3658890054415496,3.487644239857055,-0.46635259902728876,-0.4850929970040018,-0.2999167240615045,2.486756580360775,1.6914167760726708,-1.1714813081065099,-0.5770909956754345,1.2400217492188814,1.3476124672009686,1.7303964144984985,8.157023071009817,0.013608984547620195,1.2090974902230949,1.0845308269597573,0.3079488301598017,2.012992355782746,-0.6306237607852798,0.0157962569470113,0.6455893623573936,1.2406570489012798,0.24175601714939252,0.6669202895757425,-0.13361932269560312
2.101958653763847,-1.1756545729959749,-0.3465138972060477,-0.3992580605243024,1.0725387428287574,0.3475215269706933,0.7531361832144906,-0.28149360945111673,-0.2828660680539629,-0.5460144516749863,0.6183997629137301,-1.0495263021158752,-0.6120593838263565,0.11314777639529583,0.17036931018199997,-0.2625106865107895,0.27760032950733304,-0.6485550377112699,0.11882231021847418,-0.3157209896581377,0.8451094550006693,0.3801233332128923,0.018716329093674326,-0.565287517894474,-0.23892571647881072,-0.264719026511473,0.20776548767530797,0.31018083361686016,-0.296293711347492,-0.2531202293472222,0.8182621562198679,-0.06391824489302474
2.1386076732992976,-1.1645865385810772,-0.3465138972060477,-0.4054236889292052,1.1357004286669108,0.35203301980485135,0.7927029212598848,-0.28005689782897325,-0.2812501352211425,-0.5458128271500856,0.5768033307251124,-0.3274512270213465,-0.665245067701861,0.051345468584010595,0.11921757928489608,-0.36295759639917563,0.2546765555369921,-0.45769028205006546,0.20862625602862145,-0.3128162994164455,0.8561766154635521,0.3931718842513644,0.037200007970904655,-0.565287517894474,0.18747012016400819,-0.283253045059214,0.222101987602193,0.3284907195353027,-0.2962583616216227,-0.2531792244115365,0.8362048780029093,0.001977854686550125
2.179985598581258,-1.1535185041661793,-0.3465138972060477,-0.43505137908732333,1.0424894225261556,0.36755903028945747,0.8171542762317576,-0.28012072135887955,-0.2815298351869652,-0.5455962325099577,0.43413045585825866,0.13500330685033188,-0.633703407701299,-0.24686568069534856,0.17230456290495239,-0.0633399096038406,0.3437658014917729,-0.3676597369268558,0.16301202801037762,-0.3121860294248213,0.7914993960237536,0.5362562067196706,0.15897600056684133,-0.565287517894474,0.2515483067551288,-0.2963291931143687,0.2367881582590031,0.3453358145802691,-0.2962203872672775,-0.25323591693496905,0.8833231494815831,0.013034717640372444
2.0673785304924883,-1.142450469751282,-0.3465138972060477,-0.4604182775421284,1.0888263054816851,0.3773966709836595,1.2017074044257583,-0.281168352008328,-0.28303573121141423,-0.5453670953408563,0.3704835511168096,-0.15502202011414679,-0.7166383739605404,-0.43769792201361346,0.1745630343353027,-0.05853371099171349,0.3534437246609087,-0.2020035339001499,0.21473569812179769,-0.3085195592416112,0.8328917529393776,0.5674846778382897,0.263256280451604,-0.565287517894474,0.26517266010574325,-0.3049708213942971,0.2497259752661921,0.36291330506197456,-0.2961802138998849,-0.25329094507491784,0.9273126335953973,-0.04021867621079094
2.0948652951440776,-1.1309211399467516,-0.3465138972060477,-0.4285130953661317,1.0813230085463441,0.3710022045324285,1.0407730317017951,-0.2801662013089316,-0.2820620706119111,-0.5451247143400858,0.6145804310080242,-0.8632396336108836,-0.7157365242342737,-0.410662532437822,0.18482732560900264,-0.10664511388571916,0.25215503961673164,-0.02177458854466965,0.06299174558558587,-0.3051902969649551,0.985960262988652,0.5119101699250298,0.2743027002279966,-0.2754680363831301,0.3292387220731824,-0.30963275244004773,0.26126510935368513,0.38122319098041707,-0.2961377185638767,-0.25334401562392966,0.9002032108196624,-0.056342175525347704
2.009449435097739,-1.1193918101422162,-0.3465138972060477,-0.28857286810119953,1.1669482613940185,0.39215313202496205,0.9598612752494158,-0.2794750576679743,-0.2815168343617576,-0.5448685770172151,0.6154442794875428,-0.5877285943220323,-0.7400184350413812,-0.49019382624391394,0.11784687661277662,-0.003520735417626707,0.11837778998854817,0.08803053992250336,0.14459225609415954,-0.30364712538351024,0.698700481378542,0.39420309114511287,0.2630133417717342,-0.3143458050901617,0.46233706462158697,-0.3127028045921277,0.27245457271125434,0.39997251416090224,-0.29609281140710686,-0.25337652715622977,0.8349334944722338,0.10920865456836167
2.0418719951222495,-1.1078624803376809,-0.3465138972060477,-0.29624740302650177,1.1854993205525974,0.39273394633154785,1.1385784515892865,-0.28035441250223025,-0.2821400066529682,-0.5445975774718399,0.6990268073569381,-0.3441608186449842,-0.7590696577512823,-0.5244905317556546,0.1290183129009916,0.03632360081910579,0.09860375263800196,0.20457440787626494,0.15711756452258832,-0.30082831391544956,0.8094318920712428,0.35609062535919744,0.39337720671456317,-0.21311645938625545,0.5591524526393873,-0.31258909895686554,0.28434337752867184,0.4188683164287335,-0.29604529853810235,-0.2534022949171085,0.8611607984116539,0.09012785894636537
2.079821463737994,-1.0963331505331508,-0.3465138972060477,-0.30325034448636967,1.1769301130601875,0.3949610406201046,1.3533058052513702,-0.2810041693886402,-0.28245588780881276,-0.5443148445929087,0.7519421756257836,-0.07638891230730731,-0.7298840482444393,-0.4808229107707035,0.03281079402829262,0.0652417125386715,0.13956334280480456,0.34034046992206524,0.14824793406199624,-0.30076540855500766,1.026260710347705,0.5424399073030959,0.40221221207863306,-0.19332132773711666,0.6069340369847587,-0.32566524701202004,0.29833020672563304,0.4373246814345243,-0.29599572852786,-0.25342745901558367,0.8855843591375652,0.10768137027737139
2.0776047891693157,-1.0848038207286153,-0.3465138972060477,-0.2973973535432108,1.091800524834874,0.39753825654096836,1.473339729658746,-0.2808853151191709,-0.282526840218075,-0.5440139317902606,0.7149835950645171,0.024318335140950362,-0.6915335303176064,-0.26215539544443167,0.00323438271763025,0.06477412511109905,0.1608211819121983,0.45236681327216477,0.16104278211764309,-0.3022792225965917,1.029747901104712,0.5177733999961691,0.25065635802898223,-0.23578049400040915,0.6853905514182275,-0.31042869188688343,0.31616341395175895,0.45446273465418713,-0.29594297113096396,-0.25345194183791786,0.9239411509533177,0.16633762604344443
