agricultural_land%,forest_land%,land_area,trade_in_services%,control_of_corruption_estimate,access_to_electricity%,renewvable_energy_consumption%,CO2_emisions,other_greenhouse_emisions,population_density,inflation_annual%,real_interest_rate,research_and_development_expenditure%,central_goverment_debt%,tax_revenue%,expense%,goverment_effectiveness_estimate,individuals_using_internet%,military_expenditure%,GDP_current_US,political_stability_estimate,rule_of_law_estimate,regulatory_quality_estimate,government_expenditure_on_education%,government_health_expenditure%,birth_rate,death_rate,life_expectancy_at_birth,population,rural_population,voice_and_accountability_estimate,intentional_homicides,CO2_emisions_rollmean,GDP_current_US_rollmean,access_to_electricity%_rollmean,agricultural_land%_rollmean,birth_rate_rollmean,central_goverment_debt%_rollmean,control_of_corruption_estimate_rollmean,death_rate_rollmean,expense%_rollmean,forest_land%_rollmean,goverment_effectiveness_estimate_rollmean,government_expenditure_on_education%_rollmean,government_health_expenditure%_rollmean,individuals_using_internet%_rollmean,inflation_annual%_rollmean,intentional_homicides_rollmean,land_area_rollmean,life_expectancy_at_birth_rollmean,military_expenditure%_rollmean,other_greenhouse_emisions_rollmean,political_stability_estimate_rollmean,population_rollmean,population_density_rollmean,real_interest_rate_rollmean,regulatory_quality_estimate_rollmean,renewvable_energy_consumption%_rollmean,research_and_development_expenditure%_rollmean,rule_of_law_estimate_rollmean,rural_population_rollmean,tax_revenue%_rollmean,trade_in_services%_rollmean,voice_and_accountability_estimate_rollmean,CO2_emisions_rollstd,GDP_current_US_rollstd,access_to_electricity%_rollstd,agricultural_land%_rollstd,birth_rate_rollstd,central_goverment_debt%_rollstd,control_of_corruption_estimate_rollstd,death_rate_rollstd,expense%_rollstd,forest_land%_rollstd,goverment_effectiveness_estimate_rollstd,government_expenditure_on_education%_rollstd,government_health_expenditure%_rollstd,individuals_using_internet%_rollstd,inflation_annual%_rollstd,intentional_homicides_rollstd,land_area_rollstd,life_expectancy_at_birth_rollstd,military_expenditure%_rollstd,other_greenhouse_emisions_rollstd,political_stability_estimate_rollstd,population_rollstd,population_density_rollstd,real_interest_rate_rollstd,regulatory_quality_estimate_rollstd,renewvable_energy_consumption%_rollstd,research_and_development_expenditure%_rollstd,rule_of_law_estimate_rollstd,rural_population_rollstd,tax_revenue%_rollstd,trade_in_services%_rollstd,voice_and_accountability_estimate_rollstd
1.8403793039939709,-1.6101610729030855,0.5576825771984746,-0.40310246289954527,-1.0768173180023066,0.411828413413366,-1.1091679254614277,-0.1240098832062969,-0.12555538352141896,-0.60765794966608,0.47857874775216563,0.09077332288053873,-0.8288942070279943,-1.4251594898289435,-0.7118858237528591,-1.2495825707178951,-0.8072229451340872,-1.2175480828899548,-0.5366719796472611,-0.2794171043875211,0.7770804716990928,-0.9530988721732578,-0.7057970527848109,-1.033469650527857,-0.6842714589703791,0.5905747619309059,0.07873698833333846,-0.8774716065969957,-0.23593117679249095,-0.1948903847430481,-1.4714196706707539,0.34730241686513724,-0.130779543631527,-0.2837930726727334,0.42995456581141056,1.8409019474865749,0.3928750001007155,-1.4795134715209417,-1.118599452635557,0.4065536127602174,-1.2251809032958216,-1.6038353463339035,-0.9038777122146551,-1.3591773668079419,-0.8182098342467773,-1.3670091141031173,1.0634093533484354,0.2209172592013057,0.5574829294239558,-1.0017580230663505,-0.5573039724863597,-0.13269148246590168,0.4507477847044951,-0.23679214398079126,-0.6167135326831645,0.10022522746674897,-0.72577001836203,-1.0614526861732876,-0.8146698095069,-1.1540712261166037,-0.1964363957809704,-0.7105085179809244,-0.3564671943958039,-1.49431477018211,0.10683427955940943,-0.21695757873862884,-0.49838892593692663,-0.4351790921618051,3.4763566601384563,-0.5777862142045987,-1.0487873406986772,1.659759034659764,-0.6639625692872361,-0.7670443476796099,0.1482842953081643,-0.11400394316457303,0.2553556394920004,0.48637396331765737,0.4221222495897634,0.1311684433693249,-0.04462884063912763,1.3364372807754283,-0.12638115419972792,0.10557435447681333,1.3442772962378848,-0.1955327513820968,-0.3402176838836526,-0.6992623253503472,-0.9194073798357479,-0.7794544258303975,-0.5451399119067835,1.3502970452585963,-0.15377874180255144,-0.5891635868583859,-0.07057894988091976,-0.03205956121105245
1.962596244643074,-1.6103091071832882,0.5576825771984746,-0.450106553437061,-1.1443754795551753,0.411828413413366,-1.1060559348286438,-0.11181739079659932,-0.11277718909399777,-0.607257420054803,0.49335370561424385,0.09077332288053873,-0.9143768382912266,-1.6400082317982572,-0.22446271090610265,-1.1560147139523755,-0.8638992307496461,-0.7349843610295511,-0.6228394095624472,-0.2664291387684664,0.4829670256646472,-0.9251069731891186,-0.7223615893255271,-0.7538885657812279,-1.0530390773233425,0.6349199596831696,0.10321393942802051,-0.8686828613561429,-0.2348479855268911,-0.1941375228647114,-1.532579266575893,0.14406964531638644,-0.12116629767575157,-0.2759081738417263,0.42995456581141056,1.8595098618553836,0.48427381042085554,-1.5255857670580004,-1.115919260026919,0.3085227145272884,-1.206937281125169,-1.6039827674374796,-0.8661359957695645,-1.185622925526642,-0.8816726429337473,-1.161853304646588,1.0563320766806388,0.21903332210845902,0.5574829294239558,-0.9282516652899775,-0.5617239556304315,-0.12312699169726561,0.52713933309971,-0.23566250295279795,-0.616287804683984,0.10022522746674897,-0.7261884696232987,-1.0676539353658967,-0.8446731156782561,-1.1028304213587898,-0.19566500787718327,-0.6152830079813735,-0.3914682319806933,-1.5158566699066398,0.0493747347007287,-0.23567265448778724,-0.49838892593692663,0.522946396107862,2.1733638196205822,-0.09029875821349997,-1.106671716572215,1.8775962223535643,-0.4752263885939803,-0.7670443723625928,-0.1852603145111911,0.13544258558729733,0.3634852028638552,2.071562643221685,0.4310726651144772,0.13950392898570538,-0.04462884063912763,1.5313551805177827,-0.11280433038051767,0.05200956285602931,0.7733621600363662,-0.18215462843455105,-0.33804301608540244,-0.6992623253503472,-0.924817807957113,-0.8124432870990824,-0.47411848774885534,2.168373757855661,-0.14760452761816006,0.2342515720963553,-0.14450254979438093,-0.3483182203602308
1.959275684038781,-1.609412825032496,0.5576825771984746,-0.5142654495515111,-1.140125155418363,0.40186624562177053,-1.1060559348286438,-0.09987655411052297,-0.10327686415078421,-0.606845908885094,0.6727200026066283,0.09077332288053873,-0.9142866499590044,-1.6663456407991997,0.19454942735891043,-1.2734324912703168,-0.8836296515056291,-0.05075221809315757,-0.6985874280879213,-0.24874386979755958,-0.515247457613959,-0.8707308689574778,-0.6690726004218301,-0.7321204615745609,-1.053745951966079,0.6326458469779254,0.02278967154549251,-0.8335278803927341,-0.2337350957625007,-0.1933655938781743,-1.5208273332824542,0.15055872498963027,-0.11160527844580498,-0.2662282649118827,0.43024660435234585,1.8790192056047883,0.5465406398360364,-1.5773058726778624,-1.116216567682533,0.20151715659697872,-1.2115874778315963,-1.6039221911115158,-0.8733852891671047,-1.060134224946251,-0.9251332512880662,-0.8227842397738393,1.0446320102844229,0.218469093671514,0.5574829294239558,-0.8561643491695157,-0.570296342465883,-0.1141829015563761,0.40151911218123754,-0.23446144560984755,-0.6158351620064922,0.10022522746674897,-0.7022511325923537,-1.0742045507102018,-0.8652560290032737,-1.0112311385937074,-0.1948414615380684,-0.43819711116255344,-0.42577624773771644,-1.5012388291464185,0.012959333982622136,-0.19570328056643196,-0.5078181621181261,0.8225730547841485,0.7651986697909894,0.05761511862640877,-1.1026891711328244,1.7836246771027262,-0.45786660654100536,-0.758381827390257,-0.23395188110309714,0.2713351530126019,0.42564571718627675,4.168552544103756,0.43985501335409277,0.14185039772252425,-0.04462884063912763,1.3466219017638765,-0.07051785175580805,0.018859776804149957,3.1194713248636807,-0.17949370022327096,-0.3376104714812594,-0.6992623253503472,-0.836072958137919,-0.9299015736594723,-0.44504931482039917,1.859888355293027,-0.146524395102044,0.9575567690921861,0.021050575859501104,-0.5893526128818246
1.9597278780968392,-1.608516544862201,0.5576825771984746,-0.47445687761749145,-1.0668569489967656,0.411828413413366,-1.1082787852806324,-0.10052562879768213,-0.10446640787141354,-0.6064351706212493,0.09020069840445805,0.09077332288053873,-0.9010296874353494,-1.6044191970524695,-0.619577894606389,-1.2185802706723912,-0.8990103960941936,0.35642451575850503,-0.5912469627200883,-0.2426455031096288,-0.5962181347443516,-1.0028958488714728,-0.8424204002551032,-0.44795879359025204,-0.9504594842704243,0.6542499176777459,-0.04015105984083464,-0.711950237894276,-0.23262429624277045,-0.19259826134965208,-1.5805772119225547,0.06634746245896944,-0.10426133617653092,-0.25728321637146573,0.43024660435234585,1.9003012586991852,0.5890155127585345,-1.6157464338530751,-1.1025337627268905,0.08553693896928828,-1.2055427284058535,-1.6036536181449257,-0.8435475062254418,-0.9051814350522968,-0.8994717669181497,-0.4081024666898136,0.8180102209205657,0.20077850253257307,0.5574829294239558,-0.7659132998533513,-0.6207337382677136,-0.10713945202649845,0.1586834759302476,-0.23320386886024747,-0.6153612188509623,0.10022522746674897,-0.7110505140253107,-1.0785716276064055,-0.8753009146323167,-0.9597103664979445,-0.19397740914372433,-0.42016335486684264,-0.4537242231041628,-1.5040531809046451,-0.05922347477238099,-0.1717196368202299,-0.5078181621181261,0.8657413396372874,-0.758223687686909,0.021160732707378622,-0.9355003294741756,0.9999221176876524,-0.45905022720922467,-0.7275296008394609,-1.0434056153357747,0.682542376786248,0.28947622527837624,5.093660097731382,0.5984023473735318,0.23661372357939994,-0.04462884063912763,0.9556108890467798,-0.26280598670447153,-0.06781283567328579,4.280905976598124,-0.18976286650379243,-0.3392797658443544,-0.6992623253503472,-0.5725797869963807,-1.0509657083125918,-0.44103869736543205,0.6188707673307677,-0.15163617751351952,0.9051820078144137,-0.14677605263678262,-0.5045740358026561
1.9593829843237456,-1.6076202646919064,0.5576825771984746,-0.5008267445841545,-1.0762312640720506,0.411828413413366,-1.115836476817393,-0.08884001043131441,-0.09504360475446237,-0.6060094411312203,0.2212544889549384,0.09077332288053873,-0.8941870151837354,-1.5919184149975392,-0.1721494733148181,-1.32913471207544,-1.0012654109786276,0.4067550822270414,-0.560930796359254,-0.2312851170292482,-0.5892881934175289,-0.9458120088638297,-0.8253338684500623,-0.7712552064295998,-1.051676641988281,0.6576610867356124,-0.22897325399981425,-0.5508232418119806,-0.23147295448894287,-0.19180213412448527,-1.6516905312569865,-0.011886458507182262,-0.10140406064118215,-0.2483343260712026,0.43024660435234585,1.923744147167392,0.588570749691283,-1.651506319684323,-1.092947908971289,-0.034585429287962675,-1.2210536021178628,-1.6031770485377095,-0.8639100877319768,-0.7824270358714527,-0.9381179657031116,-0.03341129060328197,0.37282217788505595,0.12167835016683545,0.5574829294239558,-0.6662965756081485,-0.6361863350510321,-0.10438160187901556,-0.0778679289246839,-0.23199368087498842,-0.6149051351068087,0.10022522746674897,-0.7289946988094109,-1.0784842860684813,-0.8857214161963758,-0.917901151882168,-0.19315292604129505,-0.31471765916402655,-0.47105731877097007,-1.5362495764053228,-0.011877496129550599,-0.12938632091415048,-0.5078181621181261,0.5752116016758397,-0.7708648752009919,-0.09904121064862029,-0.9021981540946539,0.6607197561696895,-0.3740688173371288,-0.6959537707926675,-0.5404213953623914,-0.10846866639049414,0.33394382398965683,4.550525666972398,-0.36588447265369595,0.22148384341591004,-0.04462884063912763,1.1559745650124027,-0.32973227103980646,-0.025060345735366883,4.3757476475641965,-0.19725442501943352,-0.3404975488716558,-0.6992623253503472,-0.4007506165857063,-1.0541907318538073,-0.5144828973580858,-0.670757978924116,-0.15544544912225575,0.7964237852530964,-0.1463122105663857,-0.06370729424552028
1.95565238334477,-1.606723982541114,0.5576825771984746,-0.47679378313350584,-0.9737538193970707,0.411828413413366,-1.1078342151902345,-0.12731157598024054,-0.12588458222429735,-0.6055674963559464,0.3718614072184611,0.09077332288053873,-0.8988089278389506,-1.5259946917561265,-0.4744996776408362,-1.2639479302268535,-0.41887452604823605,0.503835939865814,-0.5963170281911739,-0.23732274070143208,-0.08123527503771213,-0.8382065327130528,-0.6732498441394965,-0.7801761632885867,-0.921658012888682,0.699732171782632,-0.35135800947322704,-0.43071039018699875,-0.2302777601587961,-0.1909732970208001,-1.5883447476187802,-0.12098519427586457,-0.10209635879202,-0.23913273618746658,0.43024660435234585,1.9467038817000213,0.6099193769193454,-1.6731294820130638,-1.0724968191133417,-0.11949951719394977,-1.2238545232919344,-1.6024924815009534,-0.7875903408379633,-0.7297577329344052,-0.9863035498296523,0.3090130242989667,0.3487957495892385,0.026440928992535508,0.5574829294239558,-0.5797350345973574,-0.6485633409427227,-0.10445047837952309,-0.24814751647169006,-0.23084421319952206,-0.6144719350357486,0.10022522746674897,-0.7225316911841286,-1.078222261454709,-0.9000133163143319,-0.8952024795363057,-0.19237788493121255,-0.26834066916385735,-0.4869417878036445,-1.5594467503995946,0.006521586374538679,-0.19755247520346825,-0.5078181621181261,-0.6795806702871207,-0.7652166245630048,-0.30693699316893513,-0.2996865621964651,1.3105939889646454,-0.3715644791171082,-0.6737903888908158,1.8535495249595808,-0.491878293214289,-0.4910062575860787,2.834323027058306,-0.3744231742824657,0.1281277329955665,-0.04462884063912763,1.981338327346756,-0.3690563402190389,-0.02297238464514939,2.659905846213377,-0.19436077617360076,-0.34002717459051446,-0.6992623253503472,-0.3092218177039805,-1.053558956303725,-0.8609019384835497,-0.32218889019273356,-0.15427098894691574,0.5917010882839691,-0.3231830494072578,-0.33780660803388746
1.9453113183814825,-1.605827702370819,0.5576825771984746,-0.47997999977753014,-1.018427909677834,0.411828413413366,-1.0909405517551225,-0.1411084494279401,-0.1379428365191208,-0.6051224267327556,0.3647173586986267,0.09077332288053873,-0.8962274149136655,-1.2828972099241802,-1.191832717111361,-1.2473490788784953,-0.4897326153121462,0.6777725618325767,-0.6242594121687446,-0.2520120437132281,-0.16740450017636774,-0.7440078864318999,-0.5074565118329063,-1.2229543665666316,-1.0185670556775699,0.6553869740303682,-0.41779544815879416,-0.35307647389280233,-0.22907411499786295,-0.19014250232617805,-1.566610394688839,-0.15045695822966135,-0.10823810095730911,-0.23598124072830173,0.43024660435234585,1.9432611236803923,0.6139222445246068,-1.596550376226754,-1.0475047986229686,-0.22236292449469894,-1.2416626649177946,-1.601599917823571,-0.7140576573430765,-0.8272942666536378,-0.9793062937862624,0.5900440522621613,0.3198344584818397,-0.033458059410352466,0.5574829294239558,-0.4798345020209702,-0.6488580071564891,-0.10971575346261044,-0.3771734554615803,-0.2296702545183434,-0.6140295050353558,0.10022522746674897,-0.6798572741647549,-1.0752526491652907,-0.8963032286088833,-0.8594236900038599,-0.19158742391207295,-0.45733109610761574,-0.4933811327873941,-1.5661983046483743,0.11685374634434188,-0.25796607805838867,-0.5078181621181261,-0.5897230640600514,-0.827183167902173,0.17877895661964374,-0.42544598511181975,1.3626868786522413,-0.48018536675019047,-0.6737904135737789,2.4324884958550057,0.29160652234008055,-0.5307405230964364,0.7490898019685929,-0.39159910678329685,0.18477957570120354,-0.04462884063912763,2.1743392369925014,-0.36882211580783114,0.081580525368057,0.7523643794964366,-0.19143535191604955,-0.3395516350881447,-0.6992623253503472,0.4929534018385108,-0.9666105027790424,-0.8788543476661351,0.419638965603964,-0.15307936285547388,1.366625692323433,-0.3921248275956507,-0.4211011824246044
1.9449740889144589,-1.6052483315381039,0.5576825771984746,-0.41996247758771627,-0.9800468492445421,0.411828413413366,-1.0753805985912033,-0.13245505513145775,-0.1320930902160052,-0.6046830787113465,1.7444690768952984,0.09077332288053873,-0.9274759838319767,-1.375541809897533,-1.1772581970539755,-1.1687638233088813,-0.4843490905583827,0.813099018051061,-0.7014673543234173,-0.2707013894316308,-0.1212721719837621,-0.741142435954345,-0.5862431102422233,-1.0909959525285466,-0.963917861967274,0.6337829033305473,-0.4492658138519574,-0.288625675459885,-0.22788594332228687,-0.18932698029036327,-1.61167128966058,0.1533330670876927,-0.1150691532562554,-0.24078103036388124,0.43215946664610844,1.940412576306653,0.6141446260582323,-1.5341902249975508,-1.0157401499532361,-0.3155613136598071,-1.2212546348805227,-1.6007704735347072,-0.6355894832664954,-0.9019180643507412,-0.9610726621162332,0.7618846548260162,0.5611289112458027,-0.032893830973407596,0.5574829294239558,-0.37425780282092785,-0.6494556236368936,-0.11574481977378945,-0.29901346667438267,-0.22848098931916652,-0.6135813064650187,0.10022522746674897,-0.6634095464206397,-1.0692260830485298,-0.8989993795789285,-0.833821588119855,-0.19078833750394547,-0.7253345559621321,-0.47305373692730845,-1.5842211541297402,0.12465159225309974,-0.17474747412950337,-0.5695799771587282,-0.5596208546734228,-0.834863153270609,0.13886870721668768,-0.7184238632911499,1.0691440094903242,-0.3975862490447029,-0.6813895742693405,2.516064817116456,0.4411116068269476,-0.5949923839151959,0.06703000986173976,0.3602697318782126,0.18909658377365451,-0.04462884063912763,1.6671647050080571,-0.3645635445223404,0.09148423864588347,0.8612026498597214,-0.18917401298586234,-0.3391840453319667,-0.6992623253503472,0.6399433060672619,-0.8421570548904176,-0.8035540190196013,0.8046113141750468,-0.15221535962443675,1.1022244782579806,-0.27583763006258494,-0.6552931892073617
1.9444299231835744,-1.6046690359643005,0.5576825771984746,-0.46215195248759433,-0.9871955954225472,0.411828413413366,-1.0780480191335895,-0.12303918947235314,-0.11746911988160724,-0.6042568945708093,0.5002769010533055,0.09077332288053873,-0.9445206547332409,-1.3696684098178102,-1.1149095758061451,-0.9177523285094048,-0.40225914030459475,0.8793262706695586,-0.800313377936452,-0.2589873567365543,-0.0947285952071637,-0.7152541798292286,-0.23314618621279065,-1.2492457821950536,-1.0309353434253743,0.5337219442997985,-0.5261933744352455,-0.20952696829221243,-0.22673337201277688,-0.18854075312861304,-1.6521293387306333,-0.1327909941317364,-0.11978979127165558,-0.24435326716347702,0.43215946664610844,1.9373655770794371,0.5905721834939143,-1.483850122710253,-0.9999327931081881,-0.4115211365779555,-1.1625999696470366,-1.600004163229261,-0.5379659878486749,-1.0685359573030138,-0.9774079440328367,0.8659022783310565,0.6534537989303115,-0.07339337145050671,0.5574829294239558,-0.276911545225187,-0.6928392123178955,-0.11846530831927729,-0.19952393467385238,-0.2272832309688194,-0.6131299070794096,0.10022522746674897,-0.5424239364362244,-1.063286858469693,-0.9078897613675568,-0.7769937436414307,-0.1899855125741024,-0.8221051249359738,-0.47040135939417876,-1.5984166302290628,0.08989733934213744,-0.1673360066000082,-0.5695799771587282,-0.5674258903346109,0.090739362456588,0.062342676849282554,-0.8201000044456336,0.40993035741561856,0.05832988798164579,-0.6929485085731644,2.2107886901949234,0.03979896539178965,-0.5903976497607678,0.14808794337027675,0.28099057899502505,0.1901781134509704,-0.04462884063912763,1.032524360537956,-0.210584443037198,0.06212192634922238,0.47294083658262553,-0.1892237858365765,-0.3391921361094326,-0.6992623253503472,1.7310728351398799,-0.8158017294972165,-0.6856805315840874,0.33045617817575096,-0.15243341008276876,1.1944104497895864,-0.27501957605047833,-0.57516541433087
1.941026971289042,-1.604089914674294,0.5576825771984746,-0.440988621099395,-0.6499088195163332,0.411828413413366,-1.0838274303087594,-0.12152394913645312,-0.11741549969101463,-0.6038395323987894,0.25149632901840835,0.09077332288053873,-0.95561322326839,-1.184930404239483,-0.8820185109781989,-1.320188207878521,-0.37652673870404674,0.9685346867448443,-0.796685742492761,-0.25401483777707207,-0.1840259977529943,-0.7315838928131597,-0.3004607145079754,-1.3431524697176311,-1.111935971732848,0.5485036768838862,-0.5296900817344861,-0.18023115082270397,-0.22560465881256597,-0.1878076137633719,-1.605724611956161,0.1533330670876927,-0.12664295171899745,-0.24932185559619488,0.43215946664610844,1.933709483317322,0.5692235562658523,-1.3965753649443313,-0.9153368038388527,-0.4708919622683207,-1.1608556030669002,-1.599301021619425,-0.4151899058573187,-1.1874550441586973,-0.9896396014493519,0.9776536328574591,0.6602624712434028,-0.03979205215239856,0.5574829294239558,-0.20510803743590947,-0.7417609657328711,-0.1231460613704895,-0.11912475781089808,-0.22609007351605515,-0.6126802416348257,0.10022522746674897,-0.4381981260694703,-1.05699826773916,-0.9204464478620138,-0.7346698268655015,-0.1891951505208503,-0.9607888257346227,-0.45750300424937607,-1.5892972911132812,-0.0950047602865826,-0.21403335497519754,-0.5695799771587282,-0.6049207305053038,0.31186921053306965,0.06267358190927254,1.3083716793638744,-0.02812276559188197,0.049445431987508136,-0.7050077016016223,-0.8521107580289272,-0.042911013163539964,-0.42669184581739084,-0.008936895288846546,0.272833734412327,0.33775650313190714,-0.04462884063912763,0.5414834167355462,-0.2138116037820195,-0.06754298920835343,-0.9946185545882308,-0.19123923478217358,-0.33951975545769203,-0.6992623253503472,1.249079136220432,-0.8998956855855622,-0.6320728911509005,-0.6609476784670596,-0.15398836567902574,0.5541098683439768,-0.3194745764955387,-0.682597557699948
